2019-04-22 17:52:47 | INFO | 39076
2019-04-22 17:52:47 | INFO | 38674
2019-04-22 17:52:47 | INFO | 39070
2019-04-22 17:52:47 | INFO | 38698
2019-04-22 17:52:47 | INFO | 38723
2019-04-22 17:52:47 | INFO | 39019
2019-04-22 17:52:47 | INFO | 38697
2019-04-22 17:52:47 | INFO | 40694
2019-04-22 17:52:47 | INFO | 39095
2019-04-22 17:52:47 | INFO | 38681
2019-04-22 17:52:47 | INFO | 38798
2019-04-22 17:52:47 | INFO | 38870
2019-04-22 17:52:47 | INFO | 38813
2019-04-22 17:52:47 | INFO | 39110
2019-04-22 17:52:47 | INFO | 38807
2019-04-22 17:52:47 | INFO | 39089
2019-04-22 17:52:47 | INFO | 38850
2019-04-22 17:52:47 | INFO | 38754
2019-04-22 17:52:47 | INFO | 38887
2019-04-22 17:52:47 | INFO | 38784
2019-04-22 17:52:47 | INFO | 39099
2019-04-22 17:52:47 | INFO | 38852
2019-04-22 17:52:47 | INFO | 38824
2019-04-22 17:52:47 | INFO | 38803
2019-04-22 17:52:47 | INFO | 38766
2019-04-22 17:52:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-04-22 17:52:54 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
